attendance_id,student_id,date,status
15976,OGB/2024/228,2024-12-14,1
15977,OGB/2024/228,2024-11-27,1
15978,OGB/2024/228,2024-10-19,1
15979,OGB/2024/228,2024-01-23,1
15980,OGB/2024/228,2024-02-27,1
15981,OGB/2024/228,2024-09-12,0
15982,OGB/2024/228,2024-02-25,0
15983,OGB/2024/228,2024-02-27,1
15984,OGB/2024/228,2024-02-11,1
15985,OGB/2024/228,2024-12-14,1
15986,OGB/2024/228,2024-08-08,0
15987,OGB/2024/228,2024-04-18,1
15988,OGB/2024/228,2024-06-03,1
15989,OGB/2024/228,2024-06-15,1
15990,OGB/2024/228,2024-07-10,1
15991,OGB/2024/228,2024-12-14,1
15992,OGB/2024/228,2024-08-02,0
15993,OGB/2024/228,2024-11-12,1
15994,OGB/2024/228,2024-01-22,0
15995,OGB/2024/228,2024-07-25,1
15996,OGB/2024/228,2024-09-01,1
15997,OGB/2024/228,2024-10-18,1
15998,OGB/2024/228,2024-04-17,1
15999,OGB/2024/228,2024-12-07,0
16000,OGB/2024/228,2024-02-28,1
16001,OGB/2024/228,2024-10-08,1
16002,OGB/2024/228,2024-05-14,1
16003,OGB/2024/228,2024-06-23,1
16004,OGB/2024/228,2024-01-06,0
16005,OGB/2024/228,2024-08-11,1
16006,OGB/2024/228,2024-09-14,1
16007,OGB/2024/228,2024-01-08,1
16008,OGB/2024/228,2024-11-10,1
16009,OGB/2024/228,2024-12-24,1
16010,OGB/2024/228,2024-06-13,1
16011,OGB/2024/228,2024-04-23,1
16012,OGB/2024/228,2024-04-28,1
16013,OGB/2024/228,2024-04-25,0
16014,OGB/2024/228,2024-09-19,1
16015,OGB/2024/228,2024-03-08,1
16016,OGB/2024/228,2024-05-20,0
16017,OGB/2024/228,2024-06-05,1
16018,OGB/2024/228,2024-05-25,0
16019,OGB/2024/228,2024-06-15,0
16020,OGB/2024/228,2024-01-11,1
16021,OGB/2024/228,2024-02-11,1
16022,OGB/2024/228,2024-06-24,1
16023,OGB/2024/228,2024-08-28,1
16024,OGB/2024/228,2024-09-21,1
16025,OGB/2024/228,2024-03-13,1
16026,OGB/2024/228,2024-04-18,1
16027,OGB/2024/228,2024-09-01,1
16028,OGB/2024/228,2024-11-07,1
16029,OGB/2024/228,2024-03-09,0
16030,OGB/2024/229,2024-11-24,1
16031,OGB/2024/229,2024-03-15,1
16032,OGB/2024/229,2024-02-13,0
16033,OGB/2024/229,2024-02-22,1
16034,OGB/2024/229,2024-09-24,1
16035,OGB/2024/229,2024-11-13,1
16036,OGB/2024/229,2024-03-23,1
16037,OGB/2024/229,2024-12-17,1
16038,OGB/2024/229,2024-11-13,1
16039,OGB/2024/229,2024-10-15,1
16040,OGB/2024/229,2024-12-09,1
16041,OGB/2024/229,2024-08-14,0
16042,OGB/2024/229,2024-12-26,1
16043,OGB/2024/229,2024-03-07,0
16044,OGB/2024/229,2024-11-16,1
16045,OGB/2024/229,2024-01-07,1
16046,OGB/2024/229,2024-11-18,0
16047,OGB/2024/229,2024-06-21,1
16048,OGB/2024/229,2024-05-16,1
16049,OGB/2024/229,2024-09-25,1
16050,OGB/2024/229,2024-08-25,1
16051,OGB/2024/229,2024-12-06,1
16052,OGB/2024/229,2024-07-17,1
16053,OGB/2024/229,2024-02-19,1
16054,OGB/2024/229,2024-04-04,1
16055,OGB/2024/229,2024-10-05,1
16056,OGB/2024/229,2024-03-24,1
16057,OGB/2024/229,2024-10-09,0
16058,OGB/2024/229,2024-02-25,1
16059,OGB/2024/229,2024-12-06,1
16060,OGB/2024/229,2024-12-08,1
16061,OGB/2024/229,2024-03-17,1
16062,OGB/2024/229,2024-12-01,1
16063,OGB/2024/229,2024-07-06,1
16064,OGB/2024/229,2024-06-08,1
16065,OGB/2024/229,2024-11-19,1
16066,OGB/2024/229,2024-05-28,1
16067,OGB/2024/229,2024-12-04,1
16068,OGB/2024/229,2024-09-12,1
16069,OGB/2024/229,2024-05-11,1
16070,OGB/2024/229,2024-06-09,1
16071,OGB/2024/229,2024-02-27,1
16072,OGB/2024/229,2024-09-20,0
16073,OGB/2024/229,2024-03-11,0
16074,OGB/2024/229,2024-09-17,0
16075,OGB/2024/229,2024-04-03,1
16076,OGB/2024/229,2024-05-25,1
16077,OGB/2024/229,2024-01-02,1
16078,OGB/2024/229,2024-04-12,1
16079,OGB/2024/229,2024-07-08,1
16080,OGB/2024/229,2024-01-07,1
16081,OGB/2024/229,2024-03-17,1
16082,OGB/2024/229,2024-03-14,1
16083,OGB/2024/229,2024-08-07,0
16084,OGB/2024/229,2024-06-22,1
16085,OGB/2024/229,2024-05-28,1
16086,OGB/2024/229,2024-10-01,1
16087,OGB/2024/229,2024-05-15,0
16088,OGB/2024/229,2024-10-27,1
16089,OGB/2024/229,2024-09-13,0
16090,OGB/2024/229,2024-06-15,1
16091,OGB/2024/229,2024-02-14,1
16092,OGB/2024/229,2024-09-19,1
16093,OGB/2024/229,2024-12-14,1
16094,OGB/2024/229,2024-11-05,0
16095,OGB/2024/229,2024-02-07,0
16096,OGB/2024/229,2024-03-25,1
16097,OGB/2024/229,2024-12-26,1
16098,OGB/2024/229,2024-06-02,1
16099,OGB/2024/229,2024-09-14,0
16100,OGB/2024/230,2024-03-28,1
16101,OGB/2024/230,2024-09-14,1
16102,OGB/2024/230,2024-09-11,1
16103,OGB/2024/230,2024-07-10,1
16104,OGB/2024/230,2024-11-07,1
16105,OGB/2024/230,2024-05-15,1
16106,OGB/2024/230,2024-07-02,1
16107,OGB/2024/230,2024-11-22,1
16108,OGB/2024/230,2024-09-27,1
16109,OGB/2024/230,2024-09-06,1
16110,OGB/2024/230,2024-04-01,1
16111,OGB/2024/230,2024-10-06,1
16112,OGB/2024/230,2024-06-18,1
16113,OGB/2024/230,2024-08-06,0
16114,OGB/2024/230,2024-09-20,1
16115,OGB/2024/230,2024-11-21,0
16116,OGB/2024/230,2024-05-13,0
16117,OGB/2024/230,2024-08-22,1
16118,OGB/2024/230,2024-04-13,1
16119,OGB/2024/230,2024-04-03,1
16120,OGB/2024/230,2024-07-07,1
16121,OGB/2024/230,2024-04-01,1
16122,OGB/2024/230,2024-09-10,1
16123,OGB/2024/230,2024-07-02,1
16124,OGB/2024/230,2024-02-16,1
16125,OGB/2024/230,2024-03-24,1
16126,OGB/2024/230,2024-07-05,0
16127,OGB/2024/230,2024-09-25,1
16128,OGB/2024/230,2024-01-08,0
16129,OGB/2024/230,2024-04-23,1
16130,OGB/2024/230,2024-07-10,1
16131,OGB/2024/230,2024-10-02,0
16132,OGB/2024/230,2024-09-27,0
16133,OGB/2024/230,2024-05-26,1
16134,OGB/2024/230,2024-11-16,1
16135,OGB/2024/230,2024-05-19,1
16136,OGB/2024/230,2024-02-21,1
16137,OGB/2024/230,2024-02-14,1
16138,OGB/2024/230,2024-04-09,0
16139,OGB/2024/230,2024-11-23,1
16140,OGB/2024/230,2024-04-28,1
16141,OGB/2024/230,2024-11-02,1
16142,OGB/2024/230,2024-04-04,0
16143,OGB/2024/230,2024-01-23,0
16144,OGB/2024/230,2024-12-04,1
16145,OGB/2024/230,2024-07-14,1
16146,OGB/2024/230,2024-04-25,1
16147,OGB/2024/230,2024-07-14,1
16148,OGB/2024/230,2024-03-25,1
16149,OGB/2024/230,2024-03-17,0
16150,OGB/2024/230,2024-05-12,0
16151,OGB/2024/230,2024-06-10,1
16152,OGB/2024/230,2024-02-10,1
16153,OGB/2024/230,2024-01-18,1
16154,OGB/2024/230,2024-11-11,1
16155,OGB/2024/230,2024-08-20,1
16156,OGB/2024/230,2024-07-05,1
16157,OGB/2024/230,2024-03-19,1
16158,OGB/2024/230,2024-06-03,1
16159,OGB/2024/230,2024-02-21,1
16160,OGB/2024/230,2024-01-17,1
16161,OGB/2024/230,2024-05-17,1
16162,OGB/2024/230,2024-07-03,1
16163,OGB/2024/230,2024-01-13,1
16164,OGB/2024/230,2024-12-25,1
16165,OGB/2024/230,2024-07-24,1
16166,OGB/2024/230,2024-01-24,1
16167,OGB/2024/230,2024-11-26,0
16168,OGB/2024/230,2024-01-06,1
16169,OGB/2024/230,2024-07-01,1
16170,OGB/2024/231,2024-05-14,1
16171,OGB/2024/231,2024-10-01,1
16172,OGB/2024/231,2024-11-04,0
16173,OGB/2024/231,2024-08-09,0
16174,OGB/2024/231,2024-10-22,0
16175,OGB/2024/231,2024-06-07,1
16176,OGB/2024/231,2024-09-27,1
16177,OGB/2024/231,2024-11-20,1
16178,OGB/2024/231,2024-02-27,1
16179,OGB/2024/231,2024-12-13,1
16180,OGB/2024/231,2024-03-10,0
16181,OGB/2024/231,2024-05-03,0
16182,OGB/2024/231,2024-01-14,1
16183,OGB/2024/231,2024-07-21,1
16184,OGB/2024/231,2024-08-18,1
16185,OGB/2024/231,2024-09-10,1
16186,OGB/2024/231,2024-06-16,1
16187,OGB/2024/231,2024-04-28,0
16188,OGB/2024/231,2024-03-03,1
16189,OGB/2024/231,2024-07-12,1
16190,OGB/2024/231,2024-01-28,1
16191,OGB/2024/231,2024-03-22,1
16192,OGB/2024/231,2024-05-05,0
16193,OGB/2024/231,2024-04-25,1
16194,OGB/2024/231,2024-09-19,0
16195,OGB/2024/231,2024-04-12,1
16196,OGB/2024/231,2024-05-24,1
16197,OGB/2024/231,2024-05-28,1
16198,OGB/2024/231,2024-01-15,1
16199,OGB/2024/231,2024-02-26,1
16200,OGB/2024/231,2024-02-21,1
16201,OGB/2024/231,2024-01-22,1
16202,OGB/2024/231,2024-08-25,1
16203,OGB/2024/231,2024-03-20,0
16204,OGB/2024/231,2024-09-12,0
16205,OGB/2024/231,2024-01-06,1
16206,OGB/2024/231,2024-04-22,0
16207,OGB/2024/231,2024-11-01,1
16208,OGB/2024/231,2024-06-21,1
16209,OGB/2024/231,2024-12-01,1
16210,OGB/2024/231,2024-07-14,0
16211,OGB/2024/231,2024-08-04,1
16212,OGB/2024/231,2024-05-18,1
16213,OGB/2024/231,2024-06-08,1
16214,OGB/2024/231,2024-04-22,1
16215,OGB/2024/231,2024-04-25,1
16216,OGB/2024/231,2024-02-16,1
16217,OGB/2024/231,2024-02-09,1
16218,OGB/2024/231,2024-08-19,0
16219,OGB/2024/231,2024-06-12,1
16220,OGB/2024/231,2024-05-24,0
16221,OGB/2024/231,2024-02-06,1
16222,OGB/2024/231,2024-10-26,1
16223,OGB/2024/231,2024-09-23,1
16224,OGB/2024/231,2024-03-10,1
16225,OGB/2024/231,2024-10-06,0
16226,OGB/2024/231,2024-03-01,1
16227,OGB/2024/231,2024-03-17,0
16228,OGB/2024/231,2024-11-18,1
16229,OGB/2024/231,2024-02-12,1
16230,OGB/2024/231,2024-11-06,1
16231,OGB/2024/231,2024-01-17,1
16232,OGB/2024/231,2024-10-28,1
16233,OGB/2024/231,2024-11-12,1
16234,OGB/2024/231,2024-03-04,1
16235,OGB/2024/231,2024-08-28,1
16236,OGB/2024/231,2024-07-18,1
16237,OGB/2024/231,2024-01-04,0
16238,OGB/2024/231,2024-03-14,1
16239,OGB/2024/231,2024-10-14,1
16240,OGB/2024/232,2024-03-11,1
16241,OGB/2024/232,2024-01-28,1
16242,OGB/2024/232,2024-06-25,1
16243,OGB/2024/232,2024-01-16,1
16244,OGB/2024/232,2024-12-08,1
16245,OGB/2024/232,2024-12-05,1
16246,OGB/2024/232,2024-05-24,1
16247,OGB/2024/232,2024-10-03,1
16248,OGB/2024/232,2024-04-20,1
16249,OGB/2024/232,2024-05-08,1
16250,OGB/2024/232,2024-01-08,1
16251,OGB/2024/232,2024-12-25,1
16252,OGB/2024/232,2024-03-12,1
16253,OGB/2024/232,2024-01-24,1
16254,OGB/2024/232,2024-03-16,1
16255,OGB/2024/232,2024-05-20,0
16256,OGB/2024/232,2024-07-27,1
16257,OGB/2024/232,2024-03-26,1
16258,OGB/2024/232,2024-04-18,1
16259,OGB/2024/232,2024-04-17,1
16260,OGB/2024/232,2024-05-10,1
16261,OGB/2024/232,2024-01-25,1
16262,OGB/2024/232,2024-11-27,0
16263,OGB/2024/232,2024-04-16,1
16264,OGB/2024/232,2024-11-13,1
16265,OGB/2024/232,2024-06-09,1
16266,OGB/2024/232,2024-04-20,0
16267,OGB/2024/232,2024-10-19,1
16268,OGB/2024/232,2024-05-05,1
16269,OGB/2024/232,2024-12-18,1
16270,OGB/2024/232,2024-06-24,1
16271,OGB/2024/232,2024-09-01,1
16272,OGB/2024/232,2024-04-08,0
16273,OGB/2024/232,2024-01-17,1
16274,OGB/2024/232,2024-07-21,1
16275,OGB/2024/232,2024-05-27,1
16276,OGB/2024/232,2024-02-10,1
16277,OGB/2024/232,2024-09-14,1
16278,OGB/2024/232,2024-11-08,1
16279,OGB/2024/232,2024-03-19,1
16280,OGB/2024/232,2024-11-02,1
16281,OGB/2024/232,2024-09-11,1
16282,OGB/2024/232,2024-01-11,1
16283,OGB/2024/232,2024-01-25,1
16284,OGB/2024/232,2024-05-22,1
16285,OGB/2024/232,2024-09-28,1
16286,OGB/2024/232,2024-08-22,0
16287,OGB/2024/232,2024-02-11,1
16288,OGB/2024/232,2024-10-01,1
16289,OGB/2024/232,2024-06-04,1
16290,OGB/2024/232,2024-09-05,1
16291,OGB/2024/232,2024-04-15,1
16292,OGB/2024/232,2024-08-06,1
16293,OGB/2024/232,2024-02-02,1
16294,OGB/2024/232,2024-10-02,1
16295,OGB/2024/232,2024-08-09,1
16296,OGB/2024/232,2024-05-09,1
16297,OGB/2024/232,2024-08-19,0
16298,OGB/2024/232,2024-12-08,1
16299,OGB/2024/232,2024-10-04,1
16300,OGB/2024/232,2024-12-03,1
16301,OGB/2024/232,2024-08-04,1
16302,OGB/2024/232,2024-08-09,1
16303,OGB/2024/232,2024-12-01,1
16304,OGB/2024/232,2024-01-07,1
16305,OGB/2024/232,2024-12-09,1
16306,OGB/2024/232,2024-06-13,1
16307,OGB/2024/232,2024-09-22,1
16308,OGB/2024/232,2024-09-23,1
16309,OGB/2024/232,2024-05-17,1
16310,OGB/2024/233,2024-07-11,1
16311,OGB/2024/233,2024-11-16,0
16312,OGB/2024/233,2024-04-16,1
16313,OGB/2024/233,2024-05-25,1
16314,OGB/2024/233,2024-05-20,1
16315,OGB/2024/233,2024-07-13,1
16316,OGB/2024/233,2024-07-01,1
16317,OGB/2024/233,2024-08-05,1
16318,OGB/2024/233,2024-04-13,1
16319,OGB/2024/233,2024-07-24,1
16320,OGB/2024/233,2024-01-25,0
16321,OGB/2024/233,2024-05-28,0
16322,OGB/2024/233,2024-08-09,0
16323,OGB/2024/233,2024-02-05,1
16324,OGB/2024/233,2024-01-18,0
16325,OGB/2024/233,2024-02-18,1
16326,OGB/2024/233,2024-01-07,1
16327,OGB/2024/233,2024-07-17,1
16328,OGB/2024/233,2024-10-07,1
16329,OGB/2024/233,2024-09-21,0
16330,OGB/2024/233,2024-03-12,1
16331,OGB/2024/233,2024-03-26,1
16332,OGB/2024/233,2024-09-22,1
16333,OGB/2024/233,2024-10-21,0
16334,OGB/2024/233,2024-05-01,1
16335,OGB/2024/233,2024-05-07,0
16336,OGB/2024/233,2024-10-08,1
16337,OGB/2024/233,2024-06-04,1
16338,OGB/2024/233,2024-07-01,1
16339,OGB/2024/233,2024-03-13,1
16340,OGB/2024/233,2024-10-25,1
16341,OGB/2024/233,2024-12-11,1
16342,OGB/2024/233,2024-08-15,1
16343,OGB/2024/233,2024-06-05,1
16344,OGB/2024/233,2024-12-14,1
16345,OGB/2024/233,2024-07-18,1
16346,OGB/2024/233,2024-05-18,1
16347,OGB/2024/233,2024-01-07,1
16348,OGB/2024/233,2024-11-24,1
16349,OGB/2024/233,2024-02-14,1
16350,OGB/2024/233,2024-04-13,1
16351,OGB/2024/233,2024-08-17,1
16352,OGB/2024/233,2024-02-15,1
16353,OGB/2024/233,2024-06-05,0
16354,OGB/2024/233,2024-05-27,1
16355,OGB/2024/233,2024-11-18,0
16356,OGB/2024/233,2024-02-08,1
16357,OGB/2024/233,2024-06-08,1
16358,OGB/2024/233,2024-08-13,1
16359,OGB/2024/233,2024-05-06,1
16360,OGB/2024/233,2024-10-27,1
16361,OGB/2024/233,2024-09-08,1
16362,OGB/2024/233,2024-10-08,0
16363,OGB/2024/233,2024-01-07,1
16364,OGB/2024/233,2024-10-25,1
16365,OGB/2024/233,2024-06-08,1
16366,OGB/2024/233,2024-10-12,1
16367,OGB/2024/233,2024-03-24,1
16368,OGB/2024/233,2024-12-28,1
16369,OGB/2024/233,2024-07-02,1
16370,OGB/2024/233,2024-09-21,1
16371,OGB/2024/233,2024-09-12,1
16372,OGB/2024/233,2024-04-06,1
16373,OGB/2024/233,2024-10-26,1
16374,OGB/2024/233,2024-09-27,1
16375,OGB/2024/233,2024-08-08,1
16376,OGB/2024/233,2024-05-23,1
16377,OGB/2024/233,2024-01-03,1
16378,OGB/2024/233,2024-02-09,1
16379,OGB/2024/233,2024-10-26,0
16380,OGB/2024/234,2024-10-16,1
16381,OGB/2024/234,2024-12-10,1
16382,OGB/2024/234,2024-08-11,1
16383,OGB/2024/234,2024-05-24,1
16384,OGB/2024/234,2024-08-07,0
16385,OGB/2024/234,2024-11-28,1
16386,OGB/2024/234,2024-11-15,1
16387,OGB/2024/234,2024-08-02,1
16388,OGB/2024/234,2024-05-25,1
16389,OGB/2024/234,2024-10-20,1
16390,OGB/2024/234,2024-01-19,1
16391,OGB/2024/234,2024-07-15,1
16392,OGB/2024/234,2024-09-03,1
16393,OGB/2024/234,2024-10-10,1
16394,OGB/2024/234,2024-06-27,1
16395,OGB/2024/234,2024-07-28,1
16396,OGB/2024/234,2024-06-19,1
16397,OGB/2024/234,2024-08-15,0
16398,OGB/2024/234,2024-04-20,1
16399,OGB/2024/234,2024-07-04,0
16400,OGB/2024/234,2024-01-22,1
16401,OGB/2024/234,2024-04-25,1
16402,OGB/2024/234,2024-11-09,1
16403,OGB/2024/234,2024-01-11,1
16404,OGB/2024/234,2024-08-07,0
16405,OGB/2024/234,2024-07-18,0
16406,OGB/2024/234,2024-12-19,1
16407,OGB/2024/234,2024-02-02,1
16408,OGB/2024/234,2024-09-28,1
16409,OGB/2024/234,2024-12-01,0
16410,OGB/2024/234,2024-05-26,1
16411,OGB/2024/234,2024-02-23,1
16412,OGB/2024/234,2024-11-16,1
16413,OGB/2024/234,2024-06-14,1
16414,OGB/2024/234,2024-10-21,1
16415,OGB/2024/234,2024-05-07,1
16416,OGB/2024/234,2024-01-16,0
16417,OGB/2024/234,2024-12-06,1
16418,OGB/2024/234,2024-02-22,1
16419,OGB/2024/234,2024-09-22,1
16420,OGB/2024/234,2024-09-15,1
16421,OGB/2024/234,2024-11-15,1
16422,OGB/2024/234,2024-02-22,1
16423,OGB/2024/234,2024-12-14,1
16424,OGB/2024/234,2024-10-19,1
16425,OGB/2024/234,2024-02-13,1
16426,OGB/2024/234,2024-06-17,1
16427,OGB/2024/234,2024-08-06,1
16428,OGB/2024/234,2024-04-14,1
16429,OGB/2024/234,2024-04-10,1
16430,OGB/2024/234,2024-02-04,1
16431,OGB/2024/234,2024-01-09,1
16432,OGB/2024/234,2024-09-28,1
16433,OGB/2024/234,2024-06-15,1
16434,OGB/2024/234,2024-09-23,1
16435,OGB/2024/234,2024-07-15,1
16436,OGB/2024/234,2024-02-05,1
16437,OGB/2024/234,2024-07-11,1
16438,OGB/2024/234,2024-08-23,1
16439,OGB/2024/234,2024-03-18,1
16440,OGB/2024/234,2024-02-18,1
16441,OGB/2024/234,2024-03-27,1
16442,OGB/2024/234,2024-10-27,1
16443,OGB/2024/234,2024-02-06,1
16444,OGB/2024/234,2024-08-25,1
16445,OGB/2024/234,2024-09-20,0
16446,OGB/2024/234,2024-11-28,1
16447,OGB/2024/234,2024-09-17,0
16448,OGB/2024/234,2024-06-21,0
16449,OGB/2024/234,2024-03-09,1
16450,OGB/2024/235,2024-10-22,1
16451,OGB/2024/235,2024-10-03,1
16452,OGB/2024/235,2024-10-13,1
16453,OGB/2024/235,2024-01-21,1
16454,OGB/2024/235,2024-09-10,1
16455,OGB/2024/235,2024-02-24,0
16456,OGB/2024/235,2024-12-12,1
16457,OGB/2024/235,2024-11-18,1
16458,OGB/2024/235,2024-06-12,1
16459,OGB/2024/235,2024-04-15,1
16460,OGB/2024/235,2024-12-08,1
16461,OGB/2024/235,2024-01-23,1
16462,OGB/2024/235,2024-05-07,1
16463,OGB/2024/235,2024-08-14,1
16464,OGB/2024/235,2024-04-04,1
16465,OGB/2024/235,2024-09-11,1
16466,OGB/2024/235,2024-06-19,1
16467,OGB/2024/235,2024-07-16,1
16468,OGB/2024/235,2024-01-16,1
16469,OGB/2024/235,2024-02-14,1
16470,OGB/2024/235,2024-10-27,1
16471,OGB/2024/235,2024-05-09,1
16472,OGB/2024/235,2024-09-23,1
16473,OGB/2024/235,2024-02-09,1
16474,OGB/2024/235,2024-12-10,1
16475,OGB/2024/235,2024-01-01,1
16476,OGB/2024/235,2024-01-24,1
16477,OGB/2024/235,2024-12-09,1
16478,OGB/2024/235,2024-01-26,1
16479,OGB/2024/235,2024-08-12,1
16480,OGB/2024/235,2024-07-02,1
16481,OGB/2024/235,2024-03-08,1
16482,OGB/2024/235,2024-02-02,1
16483,OGB/2024/235,2024-12-14,1
16484,OGB/2024/235,2024-05-25,1
16485,OGB/2024/235,2024-01-15,1
16486,OGB/2024/235,2024-10-16,0
16487,OGB/2024/235,2024-03-19,1
16488,OGB/2024/235,2024-07-17,0
16489,OGB/2024/235,2024-12-06,1
16490,OGB/2024/235,2024-03-24,1
16491,OGB/2024/235,2024-09-17,1
16492,OGB/2024/235,2024-11-11,1
16493,OGB/2024/235,2024-12-26,1
16494,OGB/2024/235,2024-05-05,1
16495,OGB/2024/235,2024-08-07,1
16496,OGB/2024/235,2024-12-09,1
16497,OGB/2024/235,2024-05-19,1
16498,OGB/2024/235,2024-12-16,1
16499,OGB/2024/235,2024-10-27,0
16500,OGB/2024/235,2024-12-20,1
16501,OGB/2024/235,2024-03-28,1
16502,OGB/2024/235,2024-06-04,1
16503,OGB/2024/235,2024-11-20,1
16504,OGB/2024/235,2024-08-23,1
16505,OGB/2024/235,2024-04-26,1
16506,OGB/2024/235,2024-07-14,1
16507,OGB/2024/235,2024-11-27,1
16508,OGB/2024/235,2024-06-09,1
16509,OGB/2024/235,2024-08-24,1
16510,OGB/2024/235,2024-06-17,0
16511,OGB/2024/235,2024-08-27,1
16512,OGB/2024/235,2024-09-23,1
16513,OGB/2024/235,2024-11-24,1
16514,OGB/2024/235,2024-04-22,0
16515,OGB/2024/235,2024-08-03,1
16516,OGB/2024/235,2024-01-27,1
16517,OGB/2024/235,2024-12-11,0
16518,OGB/2024/235,2024-04-19,1
16519,OGB/2024/235,2024-12-23,1
16520,OGB/2024/236,2024-03-12,1
16521,OGB/2024/236,2024-11-23,1
16522,OGB/2024/236,2024-10-02,1
16523,OGB/2024/236,2024-07-23,1
16524,OGB/2024/236,2024-08-15,1
16525,OGB/2024/236,2024-02-18,1
16526,OGB/2024/236,2024-06-07,1
16527,OGB/2024/236,2024-12-13,1
16528,OGB/2024/236,2024-01-25,1
16529,OGB/2024/236,2024-11-04,0
16530,OGB/2024/236,2024-08-10,1
16531,OGB/2024/236,2024-04-23,1
16532,OGB/2024/236,2024-01-09,1
16533,OGB/2024/236,2024-01-06,1
16534,OGB/2024/236,2024-06-13,1
16535,OGB/2024/236,2024-01-02,1
16536,OGB/2024/236,2024-05-04,1
16537,OGB/2024/236,2024-04-04,1
16538,OGB/2024/236,2024-07-22,1
16539,OGB/2024/236,2024-07-28,1
16540,OGB/2024/236,2024-08-15,1
16541,OGB/2024/236,2024-06-05,1
16542,OGB/2024/236,2024-08-25,1
16543,OGB/2024/236,2024-01-15,1
16544,OGB/2024/236,2024-02-05,1
16545,OGB/2024/236,2024-08-19,1
16546,OGB/2024/236,2024-12-24,0
16547,OGB/2024/236,2024-12-15,1
16548,OGB/2024/236,2024-02-15,1
16549,OGB/2024/236,2024-07-07,1
16550,OGB/2024/236,2024-12-11,1
16551,OGB/2024/236,2024-01-14,1
16552,OGB/2024/236,2024-05-06,1
16553,OGB/2024/236,2024-12-15,0
16554,OGB/2024/236,2024-03-19,0
16555,OGB/2024/236,2024-12-20,1
16556,OGB/2024/236,2024-01-23,1
16557,OGB/2024/236,2024-05-07,1
16558,OGB/2024/236,2024-09-18,1
16559,OGB/2024/236,2024-11-04,1
16560,OGB/2024/236,2024-08-24,1
16561,OGB/2024/236,2024-07-15,1
16562,OGB/2024/236,2024-07-05,1
16563,OGB/2024/236,2024-03-28,1
16564,OGB/2024/236,2024-08-02,0
16565,OGB/2024/236,2024-03-24,0
16566,OGB/2024/236,2024-06-10,1
16567,OGB/2024/236,2024-04-03,1
16568,OGB/2024/236,2024-07-21,0
16569,OGB/2024/236,2024-04-19,1
16570,OGB/2024/236,2024-02-11,1
16571,OGB/2024/236,2024-09-10,1
16572,OGB/2024/236,2024-07-09,0
16573,OGB/2024/236,2024-08-05,1
16574,OGB/2024/236,2024-06-14,1
16575,OGB/2024/236,2024-01-27,0
16576,OGB/2024/236,2024-05-13,1
16577,OGB/2024/236,2024-08-17,0
16578,OGB/2024/236,2024-03-21,1
16579,OGB/2024/236,2024-01-22,1
16580,OGB/2024/236,2024-04-14,1
16581,OGB/2024/236,2024-10-01,1
16582,OGB/2024/236,2024-07-23,1
16583,OGB/2024/236,2024-02-11,1
16584,OGB/2024/236,2024-12-26,1
16585,OGB/2024/236,2024-12-12,1
16586,OGB/2024/236,2024-01-22,1
16587,OGB/2024/236,2024-03-13,1
16588,OGB/2024/236,2024-02-08,1
16589,OGB/2024/236,2024-05-01,1
16590,OGB/2024/237,2024-12-20,1
16591,OGB/2024/237,2024-08-08,1
16592,OGB/2024/237,2024-02-28,1
16593,OGB/2024/237,2024-03-05,1
16594,OGB/2024/237,2024-11-02,1
16595,OGB/2024/237,2024-12-14,1
16596,OGB/2024/237,2024-07-15,1
16597,OGB/2024/237,2024-07-13,1
16598,OGB/2024/237,2024-06-10,1
16599,OGB/2024/237,2024-11-01,1
16600,OGB/2024/237,2024-06-08,1
16601,OGB/2024/237,2024-12-21,1
16602,OGB/2024/237,2024-03-09,1
16603,OGB/2024/237,2024-03-21,0
16604,OGB/2024/237,2024-11-04,1
16605,OGB/2024/237,2024-12-28,1
16606,OGB/2024/237,2024-07-19,1
16607,OGB/2024/237,2024-05-08,0
16608,OGB/2024/237,2024-06-08,1
16609,OGB/2024/237,2024-12-06,1
16610,OGB/2024/237,2024-09-24,1
16611,OGB/2024/237,2024-07-03,1
16612,OGB/2024/237,2024-08-18,1
16613,OGB/2024/237,2024-11-01,1
16614,OGB/2024/237,2024-06-18,1
16615,OGB/2024/237,2024-02-08,1
16616,OGB/2024/237,2024-09-02,1
16617,OGB/2024/237,2024-06-15,1
16618,OGB/2024/237,2024-04-06,1
16619,OGB/2024/237,2024-02-08,0
16620,OGB/2024/237,2024-07-25,1
16621,OGB/2024/237,2024-08-28,1
16622,OGB/2024/237,2024-09-25,1
16623,OGB/2024/237,2024-11-18,0
16624,OGB/2024/237,2024-07-10,1
16625,OGB/2024/237,2024-06-11,1
16626,OGB/2024/237,2024-06-05,1
16627,OGB/2024/237,2024-07-04,1
16628,OGB/2024/237,2024-06-04,1
16629,OGB/2024/237,2024-01-15,1
16630,OGB/2024/237,2024-01-24,1
16631,OGB/2024/237,2024-06-22,1
16632,OGB/2024/237,2024-06-16,1
16633,OGB/2024/237,2024-01-12,1
16634,OGB/2024/237,2024-03-20,1
16635,OGB/2024/237,2024-06-02,1
16636,OGB/2024/237,2024-09-13,1
16637,OGB/2024/237,2024-09-16,1
16638,OGB/2024/237,2024-05-10,1
16639,OGB/2024/237,2024-02-05,1
16640,OGB/2024/237,2024-04-11,1
16641,OGB/2024/237,2024-11-19,1
