attendance_id,student_id,date,status
21705,OGB/2024/310,2024-12-08,True
21706,OGB/2024/310,2024-01-01,False
21707,OGB/2024/310,2024-06-07,True
21708,OGB/2024/310,2024-08-18,True
21709,OGB/2024/310,2024-03-18,False
21710,OGB/2024/310,2024-07-28,True
21711,OGB/2024/310,2024-09-24,True
21712,OGB/2024/310,2024-08-21,True
21713,OGB/2024/310,2024-03-26,True
21714,OGB/2024/310,2024-12-21,True
21715,OGB/2024/310,2024-11-05,True
21716,OGB/2024/310,2024-01-25,True
21717,OGB/2024/310,2024-04-01,True
21718,OGB/2024/310,2024-08-03,True
21719,OGB/2024/310,2024-01-28,True
21720,OGB/2024/310,2024-09-03,True
21721,OGB/2024/310,2024-07-19,True
21722,OGB/2024/310,2024-12-06,True
21723,OGB/2024/310,2024-03-07,True
21724,OGB/2024/310,2024-12-19,True
21725,OGB/2024/310,2024-08-13,True
21726,OGB/2024/310,2024-11-13,True
21727,OGB/2024/310,2024-03-04,False
21728,OGB/2024/310,2024-06-09,True
21729,OGB/2024/310,2024-02-12,True
21730,OGB/2024/310,2024-12-03,True
21731,OGB/2024/310,2024-10-18,False
21732,OGB/2024/310,2024-01-15,True
21733,OGB/2024/310,2024-01-27,False
21734,OGB/2024/310,2024-11-05,True
21735,OGB/2024/310,2024-08-24,True
21736,OGB/2024/310,2024-03-20,True
21737,OGB/2024/310,2024-11-06,True
21738,OGB/2024/310,2024-12-20,True
21739,OGB/2024/310,2024-05-28,True
21740,OGB/2024/310,2024-03-22,True
21741,OGB/2024/310,2024-09-14,True
21742,OGB/2024/310,2024-04-11,True
21743,OGB/2024/310,2024-09-25,True
21744,OGB/2024/310,2024-04-10,True
21745,OGB/2024/310,2024-10-06,False
21746,OGB/2024/310,2024-12-13,True
21747,OGB/2024/310,2024-04-18,True
21748,OGB/2024/310,2024-10-25,True
21749,OGB/2024/310,2024-11-27,True
21750,OGB/2024/310,2024-09-16,True
21751,OGB/2024/310,2024-11-21,True
21752,OGB/2024/310,2024-05-20,True
21753,OGB/2024/310,2024-06-12,True
21754,OGB/2024/310,2024-10-03,True
21755,OGB/2024/310,2024-01-20,True
21756,OGB/2024/310,2024-03-25,True
21757,OGB/2024/310,2024-12-08,True
21758,OGB/2024/310,2024-04-12,True
21759,OGB/2024/310,2024-06-28,True
21760,OGB/2024/310,2024-09-17,False
21761,OGB/2024/310,2024-06-15,True
21762,OGB/2024/310,2024-03-17,True
21763,OGB/2024/310,2024-11-08,True
21764,OGB/2024/310,2024-05-13,True
21765,OGB/2024/310,2024-11-07,False
21766,OGB/2024/310,2024-11-17,False
21767,OGB/2024/310,2024-10-04,True
21768,OGB/2024/310,2024-07-03,True
21769,OGB/2024/310,2024-11-20,True
21770,OGB/2024/311,2024-01-12,True
21771,OGB/2024/311,2024-06-18,False
21772,OGB/2024/311,2024-08-12,True
21773,OGB/2024/311,2024-04-01,True
21774,OGB/2024/311,2024-12-21,True
21775,OGB/2024/311,2024-03-19,True
21776,OGB/2024/311,2024-07-03,False
21777,OGB/2024/311,2024-05-24,True
21778,OGB/2024/311,2024-10-20,True
21779,OGB/2024/311,2024-11-25,True
21780,OGB/2024/311,2024-01-26,True
21781,OGB/2024/311,2024-11-28,False
21782,OGB/2024/311,2024-10-10,False
21783,OGB/2024/311,2024-02-14,False
21784,OGB/2024/311,2024-08-19,True
21785,OGB/2024/311,2024-06-21,True
21786,OGB/2024/311,2024-11-06,True
21787,OGB/2024/311,2024-11-02,True
21788,OGB/2024/311,2024-03-15,True
21789,OGB/2024/311,2024-10-25,True
21790,OGB/2024/311,2024-09-20,True
21791,OGB/2024/311,2024-11-24,True
21792,OGB/2024/311,2024-12-04,True
21793,OGB/2024/311,2024-05-11,True
21794,OGB/2024/311,2024-05-18,False
21795,OGB/2024/311,2024-02-26,True
21796,OGB/2024/311,2024-02-18,True
21797,OGB/2024/311,2024-10-04,False
21798,OGB/2024/311,2024-08-21,True
21799,OGB/2024/311,2024-03-17,True
21800,OGB/2024/311,2024-05-11,True
21801,OGB/2024/311,2024-09-10,True
21802,OGB/2024/311,2024-09-24,True
21803,OGB/2024/311,2024-08-09,False
21804,OGB/2024/311,2024-10-09,True
21805,OGB/2024/311,2024-01-27,True
21806,OGB/2024/311,2024-01-19,True
21807,OGB/2024/311,2024-03-14,True
21808,OGB/2024/311,2024-03-18,True
21809,OGB/2024/311,2024-09-13,True
21810,OGB/2024/311,2024-06-24,True
21811,OGB/2024/311,2024-09-27,True
21812,OGB/2024/311,2024-01-16,True
21813,OGB/2024/311,2024-11-06,True
21814,OGB/2024/311,2024-01-27,True
21815,OGB/2024/311,2024-01-18,True
21816,OGB/2024/311,2024-11-22,True
21817,OGB/2024/311,2024-01-12,True
21818,OGB/2024/311,2024-08-26,False
21819,OGB/2024/311,2024-01-03,False
21820,OGB/2024/311,2024-10-16,True
21821,OGB/2024/311,2024-05-28,True
21822,OGB/2024/311,2024-04-25,True
21823,OGB/2024/311,2024-11-22,True
21824,OGB/2024/311,2024-06-15,True
21825,OGB/2024/311,2024-06-22,True
21826,OGB/2024/311,2024-03-22,True
21827,OGB/2024/311,2024-10-05,True
21828,OGB/2024/311,2024-06-12,True
21829,OGB/2024/311,2024-12-25,True
21830,OGB/2024/311,2024-06-28,True
21831,OGB/2024/311,2024-11-14,True
21832,OGB/2024/311,2024-09-01,True
21833,OGB/2024/311,2024-12-23,False
21834,OGB/2024/311,2024-09-09,True
21835,OGB/2024/311,2024-07-27,False
21836,OGB/2024/311,2024-10-24,True
21837,OGB/2024/311,2024-01-01,True
21838,OGB/2024/311,2024-02-11,True
21839,OGB/2024/311,2024-12-21,True
21840,OGB/2024/312,2024-09-04,True
21841,OGB/2024/312,2024-03-25,True
21842,OGB/2024/312,2024-04-13,True
21843,OGB/2024/312,2024-03-09,True
21844,OGB/2024/312,2024-12-06,True
21845,OGB/2024/312,2024-05-20,False
21846,OGB/2024/312,2024-11-22,True
21847,OGB/2024/312,2024-05-26,True
21848,OGB/2024/312,2024-08-22,True
21849,OGB/2024/312,2024-01-01,True
21850,OGB/2024/312,2024-03-12,True
21851,OGB/2024/312,2024-02-19,True
21852,OGB/2024/312,2024-12-02,True
21853,OGB/2024/312,2024-07-21,True
21854,OGB/2024/312,2024-08-05,True
21855,OGB/2024/312,2024-05-23,False
21856,OGB/2024/312,2024-05-25,True
21857,OGB/2024/312,2024-07-02,True
21858,OGB/2024/312,2024-10-12,True
21859,OGB/2024/312,2024-08-23,True
21860,OGB/2024/312,2024-08-06,True
21861,OGB/2024/312,2024-05-18,True
21862,OGB/2024/312,2024-08-16,True
21863,OGB/2024/312,2024-05-15,False
21864,OGB/2024/312,2024-07-08,True
21865,OGB/2024/312,2024-01-22,False
21866,OGB/2024/312,2024-09-07,True
21867,OGB/2024/312,2024-06-15,True
21868,OGB/2024/312,2024-03-22,True
21869,OGB/2024/312,2024-09-20,True
21870,OGB/2024/312,2024-01-20,True
21871,OGB/2024/312,2024-02-28,True
21872,OGB/2024/312,2024-11-02,True
21873,OGB/2024/312,2024-01-23,True
21874,OGB/2024/312,2024-12-27,True
21875,OGB/2024/312,2024-07-08,True
21876,OGB/2024/312,2024-05-21,True
21877,OGB/2024/312,2024-08-10,True
21878,OGB/2024/312,2024-11-25,False
21879,OGB/2024/312,2024-11-03,True
21880,OGB/2024/312,2024-09-01,True
21881,OGB/2024/312,2024-05-25,True
21882,OGB/2024/312,2024-03-02,False
21883,OGB/2024/312,2024-11-05,True
21884,OGB/2024/312,2024-03-07,True
21885,OGB/2024/312,2024-01-11,True
21886,OGB/2024/312,2024-10-16,True
21887,OGB/2024/312,2024-06-15,True
21888,OGB/2024/312,2024-04-07,False
21889,OGB/2024/312,2024-07-18,True
21890,OGB/2024/312,2024-11-25,False
21891,OGB/2024/312,2024-03-17,True
21892,OGB/2024/312,2024-08-13,False
21893,OGB/2024/312,2024-06-15,False
21894,OGB/2024/312,2024-06-24,True
21895,OGB/2024/312,2024-06-12,True
21896,OGB/2024/312,2024-03-11,True
21897,OGB/2024/312,2024-09-14,True
21898,OGB/2024/312,2024-09-11,True
21899,OGB/2024/312,2024-07-18,True
21900,OGB/2024/312,2024-06-01,True
21901,OGB/2024/312,2024-12-14,True
21902,OGB/2024/312,2024-07-09,False
21903,OGB/2024/312,2024-09-16,True
21904,OGB/2024/312,2024-09-06,True
21905,OGB/2024/312,2024-11-13,True
21906,OGB/2024/312,2024-05-28,True
21907,OGB/2024/312,2024-09-16,True
21908,OGB/2024/312,2024-02-08,True
21909,OGB/2024/312,2024-01-02,True
21910,OGB/2024/313,2024-01-06,True
21911,OGB/2024/313,2024-06-12,True
21912,OGB/2024/313,2024-05-13,True
21913,OGB/2024/313,2024-11-09,True
21914,OGB/2024/313,2024-06-28,True
21915,OGB/2024/313,2024-04-08,True
21916,OGB/2024/313,2024-05-15,True
21917,OGB/2024/313,2024-10-17,False
21918,OGB/2024/313,2024-06-05,True
21919,OGB/2024/313,2024-10-09,True
21920,OGB/2024/313,2024-11-21,True
21921,OGB/2024/313,2024-09-10,True
21922,OGB/2024/313,2024-05-15,True
21923,OGB/2024/313,2024-01-10,True
21924,OGB/2024/313,2024-02-23,True
21925,OGB/2024/313,2024-12-10,True
21926,OGB/2024/313,2024-06-02,True
21927,OGB/2024/313,2024-06-22,False
21928,OGB/2024/313,2024-12-13,True
21929,OGB/2024/313,2024-04-25,True
21930,OGB/2024/313,2024-04-16,True
21931,OGB/2024/313,2024-01-14,False
21932,OGB/2024/313,2024-10-11,True
21933,OGB/2024/313,2024-11-04,True
21934,OGB/2024/313,2024-02-17,True
21935,OGB/2024/313,2024-02-19,True
21936,OGB/2024/313,2024-07-21,True
21937,OGB/2024/313,2024-02-07,True
21938,OGB/2024/313,2024-09-21,True
21939,OGB/2024/313,2024-08-28,True
21940,OGB/2024/313,2024-06-21,True
21941,OGB/2024/313,2024-10-12,True
21942,OGB/2024/313,2024-06-19,True
21943,OGB/2024/313,2024-05-06,True
21944,OGB/2024/313,2024-03-19,True
21945,OGB/2024/313,2024-09-04,True
21946,OGB/2024/313,2024-11-07,False
21947,OGB/2024/313,2024-04-21,True
21948,OGB/2024/313,2024-03-10,True
21949,OGB/2024/313,2024-02-20,True
21950,OGB/2024/313,2024-11-20,True
21951,OGB/2024/313,2024-08-28,False
21952,OGB/2024/313,2024-08-24,True
21953,OGB/2024/313,2024-02-03,False
21954,OGB/2024/313,2024-09-01,True
21955,OGB/2024/313,2024-02-23,True
21956,OGB/2024/313,2024-12-13,False
21957,OGB/2024/313,2024-08-23,True
21958,OGB/2024/313,2024-08-10,True
21959,OGB/2024/313,2024-04-13,False
21960,OGB/2024/313,2024-01-27,True
21961,OGB/2024/313,2024-05-18,True
21962,OGB/2024/313,2024-10-01,True
21963,OGB/2024/313,2024-10-17,True
21964,OGB/2024/313,2024-06-20,True
21965,OGB/2024/313,2024-03-15,False
21966,OGB/2024/313,2024-02-09,True
21967,OGB/2024/313,2024-04-22,True
21968,OGB/2024/313,2024-07-19,False
21969,OGB/2024/313,2024-05-16,True
21970,OGB/2024/313,2024-05-20,True
21971,OGB/2024/313,2024-04-21,True
21972,OGB/2024/313,2024-05-25,False
21973,OGB/2024/313,2024-08-13,False
21974,OGB/2024/313,2024-12-17,True
21975,OGB/2024/313,2024-09-19,False
21976,OGB/2024/313,2024-04-23,True
21977,OGB/2024/313,2024-09-14,True
21978,OGB/2024/313,2024-02-13,False
21979,OGB/2024/313,2024-11-24,True
21980,OGB/2024/314,2024-02-23,True
21981,OGB/2024/314,2024-09-22,True
21982,OGB/2024/314,2024-08-26,True
21983,OGB/2024/314,2024-08-13,True
21984,OGB/2024/314,2024-05-24,True
21985,OGB/2024/314,2024-06-17,False
21986,OGB/2024/314,2024-11-02,False
21987,OGB/2024/314,2024-09-10,True
21988,OGB/2024/314,2024-04-03,True
21989,OGB/2024/314,2024-10-14,True
21990,OGB/2024/314,2024-11-11,True
21991,OGB/2024/314,2024-03-24,True
21992,OGB/2024/314,2024-02-23,True
21993,OGB/2024/314,2024-08-27,True
21994,OGB/2024/314,2024-10-24,True
21995,OGB/2024/314,2024-01-21,True
21996,OGB/2024/314,2024-01-28,True
21997,OGB/2024/314,2024-06-07,True
21998,OGB/2024/314,2024-11-03,True
21999,OGB/2024/314,2024-03-14,True
22000,OGB/2024/314,2024-01-12,True
22001,OGB/2024/314,2024-06-23,True
22002,OGB/2024/314,2024-08-10,True
22003,OGB/2024/314,2024-01-05,True
22004,OGB/2024/314,2024-11-26,True
22005,OGB/2024/314,2024-09-25,True
22006,OGB/2024/314,2024-05-11,True
22007,OGB/2024/314,2024-10-12,False
22008,OGB/2024/314,2024-09-25,True
22009,OGB/2024/314,2024-08-14,True
22010,OGB/2024/314,2024-10-11,False
22011,OGB/2024/314,2024-06-19,True
22012,OGB/2024/314,2024-02-21,True
22013,OGB/2024/314,2024-03-14,True
22014,OGB/2024/314,2024-09-03,True
22015,OGB/2024/314,2024-04-02,True
22016,OGB/2024/314,2024-08-17,True
22017,OGB/2024/314,2024-04-15,True
22018,OGB/2024/314,2024-04-04,False
22019,OGB/2024/314,2024-09-23,True
22020,OGB/2024/314,2024-12-08,True
22021,OGB/2024/314,2024-06-19,True
22022,OGB/2024/314,2024-05-04,True
22023,OGB/2024/314,2024-03-24,True
22024,OGB/2024/314,2024-04-25,True
22025,OGB/2024/314,2024-12-09,True
22026,OGB/2024/314,2024-06-19,True
22027,OGB/2024/314,2024-12-06,True
22028,OGB/2024/314,2024-04-06,True
22029,OGB/2024/314,2024-06-23,False
22030,OGB/2024/314,2024-09-02,True
22031,OGB/2024/314,2024-12-06,True
22032,OGB/2024/314,2024-05-12,True
22033,OGB/2024/314,2024-06-27,False
22034,OGB/2024/314,2024-08-03,False
22035,OGB/2024/314,2024-02-25,True
22036,OGB/2024/314,2024-07-06,True
22037,OGB/2024/314,2024-12-15,True
22038,OGB/2024/314,2024-05-25,True
22039,OGB/2024/314,2024-04-11,True
22040,OGB/2024/314,2024-02-26,True
22041,OGB/2024/314,2024-05-20,True
22042,OGB/2024/314,2024-03-17,True
22043,OGB/2024/314,2024-07-07,True
22044,OGB/2024/314,2024-03-16,True
22045,OGB/2024/314,2024-12-02,True
22046,OGB/2024/314,2024-03-07,True
22047,OGB/2024/314,2024-02-15,True
22048,OGB/2024/314,2024-05-21,False
22049,OGB/2024/314,2024-01-05,True
22050,OGB/2024/315,2024-09-24,True
22051,OGB/2024/315,2024-02-02,True
22052,OGB/2024/315,2024-07-01,True
22053,OGB/2024/315,2024-11-28,False
22054,OGB/2024/315,2024-08-13,True
22055,OGB/2024/315,2024-04-27,True
22056,OGB/2024/315,2024-05-09,True
22057,OGB/2024/315,2024-04-07,False
22058,OGB/2024/315,2024-05-22,True
22059,OGB/2024/315,2024-07-01,True
22060,OGB/2024/315,2024-03-21,True
22061,OGB/2024/315,2024-12-13,True
22062,OGB/2024/315,2024-04-08,True
22063,OGB/2024/315,2024-12-12,True
22064,OGB/2024/315,2024-07-09,True
22065,OGB/2024/315,2024-02-23,True
22066,OGB/2024/315,2024-07-21,True
22067,OGB/2024/315,2024-03-19,False
22068,OGB/2024/315,2024-09-22,False
22069,OGB/2024/315,2024-08-02,True
22070,OGB/2024/315,2024-03-11,True
22071,OGB/2024/315,2024-03-04,False
22072,OGB/2024/315,2024-06-24,True
22073,OGB/2024/315,2024-12-03,True
22074,OGB/2024/315,2024-05-22,False
22075,OGB/2024/315,2024-11-24,True
22076,OGB/2024/315,2024-04-12,True
22077,OGB/2024/315,2024-02-16,True
22078,OGB/2024/315,2024-03-21,True
22079,OGB/2024/315,2024-04-22,True
22080,OGB/2024/315,2024-07-17,False
22081,OGB/2024/315,2024-06-02,True
22082,OGB/2024/315,2024-05-24,True
22083,OGB/2024/315,2024-12-26,True
22084,OGB/2024/315,2024-11-10,True
22085,OGB/2024/315,2024-09-12,True
22086,OGB/2024/315,2024-03-13,True
22087,OGB/2024/315,2024-01-21,False
22088,OGB/2024/315,2024-03-27,True
22089,OGB/2024/315,2024-12-08,True
22090,OGB/2024/315,2024-06-10,True
22091,OGB/2024/315,2024-11-16,True
22092,OGB/2024/315,2024-03-06,True
22093,OGB/2024/315,2024-05-02,True
22094,OGB/2024/315,2024-06-24,False
22095,OGB/2024/315,2024-06-26,True
22096,OGB/2024/315,2024-04-02,True
22097,OGB/2024/315,2024-07-03,True
22098,OGB/2024/315,2024-02-08,True
22099,OGB/2024/315,2024-10-01,True
22100,OGB/2024/315,2024-01-09,True
22101,OGB/2024/315,2024-06-21,True
22102,OGB/2024/315,2024-09-20,True
22103,OGB/2024/315,2024-03-16,True
22104,OGB/2024/315,2024-06-28,True
22105,OGB/2024/315,2024-11-06,True
22106,OGB/2024/315,2024-04-09,True
22107,OGB/2024/315,2024-01-17,True
22108,OGB/2024/315,2024-08-02,True
22109,OGB/2024/315,2024-06-14,True
22110,OGB/2024/315,2024-09-26,True
22111,OGB/2024/315,2024-11-08,False
22112,OGB/2024/315,2024-04-11,True
22113,OGB/2024/315,2024-06-12,True
22114,OGB/2024/315,2024-07-08,False
22115,OGB/2024/315,2024-09-12,False
22116,OGB/2024/315,2024-10-18,False
22117,OGB/2024/315,2024-02-17,True
22118,OGB/2024/315,2024-03-18,False
22119,OGB/2024/315,2024-05-07,True
22120,OGB/2024/316,2024-10-19,True
22121,OGB/2024/316,2024-08-10,True
22122,OGB/2024/316,2024-09-26,False
22123,OGB/2024/316,2024-07-19,True
22124,OGB/2024/316,2024-09-02,True
22125,OGB/2024/316,2024-01-28,True
22126,OGB/2024/316,2024-06-23,True
22127,OGB/2024/316,2024-06-16,False
22128,OGB/2024/316,2024-12-07,True
22129,OGB/2024/316,2024-04-17,True
22130,OGB/2024/316,2024-01-15,True
22131,OGB/2024/316,2024-10-24,True
22132,OGB/2024/316,2024-03-13,True
22133,OGB/2024/316,2024-11-13,True
22134,OGB/2024/316,2024-01-19,True
22135,OGB/2024/316,2024-11-10,True
22136,OGB/2024/316,2024-01-10,True
22137,OGB/2024/316,2024-05-15,True
22138,OGB/2024/316,2024-06-01,True
22139,OGB/2024/316,2024-02-15,False
22140,OGB/2024/316,2024-06-01,True
22141,OGB/2024/316,2024-06-14,True
22142,OGB/2024/316,2024-11-27,True
22143,OGB/2024/316,2024-07-12,True
22144,OGB/2024/316,2024-06-17,False
22145,OGB/2024/316,2024-10-25,True
22146,OGB/2024/316,2024-10-21,True
22147,OGB/2024/316,2024-12-02,True
22148,OGB/2024/316,2024-11-13,True
22149,OGB/2024/316,2024-06-18,True
22150,OGB/2024/316,2024-07-28,True
22151,OGB/2024/316,2024-10-16,True
22152,OGB/2024/316,2024-12-23,False
22153,OGB/2024/316,2024-12-05,True
22154,OGB/2024/316,2024-03-07,False
22155,OGB/2024/316,2024-03-10,True
22156,OGB/2024/316,2024-03-02,True
22157,OGB/2024/316,2024-05-08,True
22158,OGB/2024/316,2024-01-02,True
22159,OGB/2024/316,2024-07-08,True
22160,OGB/2024/316,2024-12-03,True
22161,OGB/2024/316,2024-10-04,True
22162,OGB/2024/316,2024-01-27,True
22163,OGB/2024/316,2024-07-28,True
22164,OGB/2024/316,2024-10-16,True
22165,OGB/2024/316,2024-02-24,False
22166,OGB/2024/316,2024-04-13,True
22167,OGB/2024/316,2024-04-11,True
22168,OGB/2024/316,2024-10-03,True
22169,OGB/2024/316,2024-11-26,True
22170,OGB/2024/316,2024-02-28,True
22171,OGB/2024/316,2024-05-23,True
22172,OGB/2024/316,2024-03-27,True
22173,OGB/2024/316,2024-01-27,True
22174,OGB/2024/316,2024-03-18,True
22175,OGB/2024/316,2024-07-04,True
22176,OGB/2024/316,2024-03-27,True
22177,OGB/2024/316,2024-03-07,True
22178,OGB/2024/316,2024-03-18,False
22179,OGB/2024/316,2024-07-22,True
22180,OGB/2024/316,2024-02-09,False
22181,OGB/2024/316,2024-01-23,True
22182,OGB/2024/316,2024-03-21,True
22183,OGB/2024/316,2024-05-11,True
22184,OGB/2024/316,2024-05-05,False
22185,OGB/2024/316,2024-03-09,True
22186,OGB/2024/316,2024-12-20,True
22187,OGB/2024/316,2024-03-06,True
22188,OGB/2024/316,2024-05-08,False
22189,OGB/2024/316,2024-01-05,True
22190,OGB/2024/317,2024-04-23,True
22191,OGB/2024/317,2024-03-25,True
22192,OGB/2024/317,2024-12-02,True
22193,OGB/2024/317,2024-01-01,True
22194,OGB/2024/317,2024-02-07,True
22195,OGB/2024/317,2024-03-15,True
22196,OGB/2024/317,2024-09-20,True
22197,OGB/2024/317,2024-03-18,True
22198,OGB/2024/317,2024-11-22,True
22199,OGB/2024/317,2024-03-09,True
22200,OGB/2024/317,2024-11-08,True
22201,OGB/2024/317,2024-06-02,True
22202,OGB/2024/317,2024-11-19,True
22203,OGB/2024/317,2024-08-19,True
22204,OGB/2024/317,2024-02-23,True
22205,OGB/2024/317,2024-04-11,True
22206,OGB/2024/317,2024-04-25,True
22207,OGB/2024/317,2024-03-20,True
22208,OGB/2024/317,2024-06-13,True
22209,OGB/2024/317,2024-02-21,True
22210,OGB/2024/317,2024-08-14,True
22211,OGB/2024/317,2024-03-19,True
22212,OGB/2024/317,2024-05-24,True
22213,OGB/2024/317,2024-12-17,True
22214,OGB/2024/317,2024-05-14,False
22215,OGB/2024/317,2024-12-16,False
22216,OGB/2024/317,2024-07-10,True
22217,OGB/2024/317,2024-01-25,True
22218,OGB/2024/317,2024-09-25,True
22219,OGB/2024/317,2024-10-28,False
22220,OGB/2024/317,2024-08-15,True
22221,OGB/2024/317,2024-10-12,True
22222,OGB/2024/317,2024-04-13,True
22223,OGB/2024/317,2024-02-09,True
22224,OGB/2024/317,2024-01-18,True
22225,OGB/2024/317,2024-04-01,True
22226,OGB/2024/317,2024-11-15,False
22227,OGB/2024/317,2024-01-20,True
22228,OGB/2024/317,2024-01-13,True
22229,OGB/2024/317,2024-04-08,True
22230,OGB/2024/317,2024-07-02,True
22231,OGB/2024/317,2024-03-16,True
22232,OGB/2024/317,2024-04-04,True
22233,OGB/2024/317,2024-12-11,False
22234,OGB/2024/317,2024-07-16,True
22235,OGB/2024/317,2024-12-06,True
22236,OGB/2024/317,2024-07-03,False
22237,OGB/2024/317,2024-08-24,False
22238,OGB/2024/317,2024-04-14,True
22239,OGB/2024/317,2024-03-19,True
22240,OGB/2024/317,2024-03-10,True
22241,OGB/2024/317,2024-06-26,True
22242,OGB/2024/317,2024-10-22,False
22243,OGB/2024/317,2024-09-19,True
22244,OGB/2024/317,2024-08-23,True
22245,OGB/2024/317,2024-08-28,True
22246,OGB/2024/317,2024-08-07,True
22247,OGB/2024/317,2024-09-24,True
22248,OGB/2024/317,2024-12-06,False
22249,OGB/2024/317,2024-12-10,True
22250,OGB/2024/317,2024-04-17,False
22251,OGB/2024/317,2024-03-03,True
22252,OGB/2024/317,2024-05-14,True
22253,OGB/2024/317,2024-03-20,True
22254,OGB/2024/317,2024-03-06,True
22255,OGB/2024/317,2024-03-06,True
22256,OGB/2024/317,2024-09-28,True
22257,OGB/2024/317,2024-04-07,True
22258,OGB/2024/317,2024-09-24,True
22259,OGB/2024/317,2024-02-07,True
22260,OGB/2024/318,2024-09-11,True
22261,OGB/2024/318,2024-03-24,True
22262,OGB/2024/318,2024-03-07,True
22263,OGB/2024/318,2024-06-20,True
22264,OGB/2024/318,2024-01-13,True
22265,OGB/2024/318,2024-03-16,True
22266,OGB/2024/318,2024-11-01,True
22267,OGB/2024/318,2024-10-28,True
22268,OGB/2024/318,2024-12-10,True
22269,OGB/2024/318,2024-01-24,True
22270,OGB/2024/318,2024-11-04,False
22271,OGB/2024/318,2024-05-10,True
22272,OGB/2024/318,2024-02-06,True
22273,OGB/2024/318,2024-05-11,False
22274,OGB/2024/318,2024-03-06,False
22275,OGB/2024/318,2024-10-05,True
22276,OGB/2024/318,2024-05-26,True
22277,OGB/2024/318,2024-06-13,False
22278,OGB/2024/318,2024-08-22,True
22279,OGB/2024/318,2024-01-17,True
22280,OGB/2024/318,2024-11-27,True
22281,OGB/2024/318,2024-11-19,True
22282,OGB/2024/318,2024-04-19,False
22283,OGB/2024/318,2024-12-08,True
